PTP_TERR;CAPITAL;TAMANO_FAM;PTP_PERIO;PTP_AENC;PTP_SEXO;ESTADO_CIVIL;PTP_LUNAC1;PTP_EDAD1_;NIVEL_INSTRUC;RELA_ACT;PROFESION;PTP_DIASE1;PTP_TJORN;PTP_THORA;PTP_TIEMP;PTP_EXCEP;PARENTESCO;TIP_NUCL_FAM;ACTP1_1;ACTP1_2;ACTP1_3;ACTP1_4;ACTP1_5;ACTP1_6;ACTP1_7;ACTP1_8;ACTP2B_11;ACTP2B_12;ACTP2B_13;ACTP2B_14;ACTP2B_15;ACTP2B_16;ACTP2B_17;ACTP2B_21;ACTP2B_22;ACTP2B_23;ACTP2B_24;ACTP2B_25;ACTP2B_26;ACTP2B_31;ACTP2B_32;ACTP2B_33;ACTP2B_34;ACTP2B_35;ACTP2B_36;ACTP2B_37;ACTP2B_41;ACTP2B_42;ACTP2B_43;ACTP2B_51;ACTP2B_52;ACTP2B_53;ACTP2B_54;ACTP2B_55;ACTP2B_56;ACTP2B_57;ACTP2B_61;ACTP2B_62;ACTP2B_63;ACTP2B_64;ACTP2B_71;ACTP2B_72;ACTP2B_73;ACTP2B_74;ACTP2B_75;ACTP2B_80;ACTP2B_81;ACTP2B_82;ACTP2B_83;ACTP2B_84;ACTP2B_85;ACTP2B_86;ACTP2B_87;ACTP2B_88;ACTP2B_89;ACTP1xLUGAR1_11;ACTP1xLUGAR1_12;ACTP1xLUGAR1_13;ACTP1xLUGAR1_14;ACTP1xLUGAR1_15;ACTP1xLUGAR1_16;ACTP1xLUGAR1_17;ACTP1xLUGAR1_21;ACTP1xLUGAR1_22;ACTP1xLUGAR1_23;ACTP1xLUGAR1_24;ACTP1xLUGAR1_25;ACTP1xLUGAR1_26;ACTP1xLUGAR1_27;ACTP1xLUGAR1_31;ACTP1xLUGAR1_32;ACTP1xLUGAR1_33;ACTP1xLUGAR1_34;ACTP1xLUGAR1_35;ACTP1xLUGAR1_36;ACTP1xLUGAR1_37;ACTP1xLUGAR1_41;ACTP1xLUGAR1_42;ACTP1xLUGAR1_43;ACTP1xLUGAR1_44;ACTP1xLUGAR1_45;ACTP1xLUGAR1_46;ACTP1xLUGAR1_47;ACTP1xLUGAR1_51;ACTP1xLUGAR1_52;ACTP1xLUGAR1_53;ACTP1xLUGAR1_54;ACTP1xLUGAR1_55;ACTP1xLUGAR1_56;ACTP1xLUGAR1_57;ACTP1xLUGAR1_61;ACTP1xLUGAR1_62;ACTP1xLUGAR1_63;ACTP1xLUGAR1_64;ACTP1xLUGAR1_65;ACTP1xLUGAR1_66;ACTP1xLUGAR1_67;ACTP1xLUGAR1_71;ACTP1xLUGAR1_72;ACTP1xLUGAR1_73;ACTP1xLUGAR1_74;ACTP1xLUGAR1_75;ACTP1xLUGAR1_76;ACTP1xLUGAR1_77;ACTP1xLUGAR1_81;ACTP1xLUGAR1_82;ACTP1xLUGAR1_83;ACTP1xLUGAR1_84;ACTP1xLUGAR1_85;ACTP1xLUGAR1_86;ACTP1xLUGAR1_87;PONDERACION
48;9;3;2;2023;1;1;2;02;3;1;8;6;1;3;2;1;3;2;41100;7500;0;0;6300;21900;7200;2400;34200;2100;0;4800;0;0;0;0;0;0;0;7500;0;0;0;0;0;0;0;0;0;0;0;6300;0;0;0;0;0;0;15000;0;0;6900;7200;0;0;0;0;2100;0;0;0;0;0;300;0;0;0;39900;0;0;0;1200;0;0;7500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6300;0;0;0;0;6900;0;0;0;15000;0;0;7200;0;0;0;0;0;0;0;0;2400;0;0;0;0;331.154
48;9;3;2;2023;1;2;2;03;2;1;4;3;1;3;2;4;1;2;38700;29100;5100;11100;0;0;0;2400;30600;1800;0;4500;1800;0;0;29100;0;0;0;0;0;5100;0;0;0;0;0;0;6300;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;600;0;0;1800;0;0;0;0;0;0;36900;1800;0;0;0;0;0;0;29100;0;0;0;0;0;5100;0;0;0;0;0;0;6300;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2400;0;0;0;0;958.892
48;9;3;2;2023;6;2;2;03;;1;2;7;3;1;1;4;1;2;45300;0;11700;5400;5400;8100;4500;6000;38700;900;0;3000;2700;0;0;0;0;0;0;0;0;5400;2400;1500;2400;0;0;0;1800;3600;0;0;1800;0;0;3600;0;0;0;8100;0;0;4500;0;0;0;0;0;0;0;0;0;0;6000;0;0;0;42600;0;2700;0;0;0;0;0;0;0;0;0;0;0;10500;0;600;600;0;0;0;1800;0;3600;0;0;0;0;0;0;5400;0;0;0;0;0;0;8100;0;0;0;0;4500;0;0;0;0;0;0;0;0;6000;0;0;0;0;268.849
48;9;3;2;2023;6;1;2;02;1;2;0;7;0;0;2;4;3;2;37200;0;300;0;3300;17100;23700;4800;31800;1500;0;1200;0;2700;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;3300;0;0;0;0;0;0;0;0;0;17100;23700;0;0;0;0;0;0;0;0;0;0;4800;0;0;0;37200;0;0;0;0;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;3300;0;0;0;0;0;0;17100;0;0;0;0;0;0;23700;0;0;0;0;0;0;0;0;4800;0;0;0;0;337.148
48;9;3;2;2023;6;1;3;01;1;3;0;6;0;0;2;4;3;2;44400;0;3300;0;15600;5700;15000;2400;35700;2400;0;6300;0;0;0;0;0;0;0;0;0;0;3300;0;0;0;0;0;0;0;0;13500;2100;0;0;0;0;0;4800;0;900;0;9000;900;0;5100;0;0;0;0;0;0;0;600;1800;0;0;44400;0;0;0;0;0;0;0;0;0;0;0;0;0;3300;0;0;0;0;0;0;0;0;0;0;0;0;0;15600;0;0;0;0;0;0;900;0;0;0;4800;0;0;15000;0;0;0;0;0;0;0;0;2400;0;0;0;0;327.927
48;9;3;2;2023;6;2;2;03;3;1;3;1;1;3;1;4;2;2;34200;25200;11700;12600;0;0;0;2700;29700;1800;0;2700;0;0;0;23400;0;1800;0;0;0;1800;6300;0;0;3600;0;0;12600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;900;1800;0;0;0;0;0;0;34200;0;0;0;0;0;0;0;25200;0;0;0;0;0;8100;0;3600;0;0;0;0;1800;0;7200;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2700;0;0;0;0;929.921
48;9;3;2;2023;6;4;2;03;3;1;6;5;1;3;2;4;1;4;33900;33000;4800;3300;0;900;7800;2700;26400;2400;0;2400;2700;0;0;32400;0;600;0;0;0;600;2700;1500;0;0;0;0;1500;1800;0;0;0;0;0;0;0;0;0;900;0;0;7800;0;0;0;0;1800;0;0;900;0;0;0;0;0;0;31200;2700;0;0;0;0;0;0;33000;0;0;0;0;0;4800;0;0;0;0;0;0;2700;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;900;0;0;0;0;7800;0;0;0;0;0;0;0;0;2700;0;0;0;0;283.169
48;9;2;2;2023;1;1;2;01;1;3;0;5;0;0;1;4;3;4;52200;20100;0;0;2400;7500;1800;2400;45300;2100;0;3000;1800;0;0;0;0;0;0;20100;0;0;0;0;0;0;0;0;0;0;0;0;2400;0;0;0;0;0;7500;0;0;0;1800;0;0;0;0;0;600;600;0;0;0;0;1200;0;0;50400;1800;0;0;0;0;0;0;20100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;600;0;1800;0;0;0;0;0;7500;0;0;0;0;0;1800;0;0;0;0;0;0;0;0;2400;0;0;0;0;261.665
48;9;3;2;2023;1;2;2;03;3;1;2;7;3;1;1;1;1;2;43800;0;8400;22800;4200;0;3000;4200;32400;600;0;1800;9000;0;0;0;0;0;0;0;0;5700;2700;0;0;0;0;0;9300;13500;0;0;4200;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;0;0;0;4200;0;0;0;34800;0;0;0;9000;0;0;0;0;0;0;0;0;0;6300;0;0;0;2100;0;0;14700;0;0;0;8100;0;0;0;0;0;0;4200;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;0;4200;0;0;0;0;291.077
48;9;2;2;2023;6;2;2;04;1;3;7;5;0;0;2;4;2;3;38400;0;18900;0;0;9600;18600;900;29700;2400;0;5400;900;0;0;0;0;0;0;0;0;7200;4500;0;0;0;0;7200;0;0;0;0;0;0;0;0;0;0;0;9600;0;0;18600;0;0;0;0;0;0;0;0;0;0;0;900;0;0;37500;0;0;0;0;900;0;0;0;0;0;0;0;0;18900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9600;0;0;0;0;18600;0;0;0;0;0;0;0;0;900;0;0;0;0;304.913
48;9;4;2;2023;6;2;4;03;1;3;0;6;0;0;1;4;2;2;49200;0;24300;0;0;6300;6600;0;33300;5700;0;6600;3600;0;0;0;0;0;0;0;0;8700;3900;4500;0;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;2700;2700;3900;0;0;0;0;0;0;0;0;0;0;0;0;0;45600;0;0;0;0;3600;0;0;0;0;0;0;0;0;17100;0;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2700;0;3600;0;0;0;0;6600;0;0;0;0;0;0;0;0;0;0;0;0;0;244.056
48;9;1;2;2023;1;1;2;03;2;1;7;6;1;3;1;4;1;1;45000;27000;1800;0;3600;3600;1800;3600;30600;5400;0;5400;3600;0;0;25800;0;1200;0;0;0;1800;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;3600;0;0;1800;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;41400;0;0;0;0;3600;0;0;27000;0;0;0;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;3600;0;0;0;0;1800;0;0;0;0;0;0;0;0;3600;0;0;0;0;273.467
48;9;2;2;2023;6;2;2;04;1;3;8;6;0;0;2;4;1;3;57000;0;13500;0;0;7500;7200;1200;44700;3300;0;9000;0;0;0;0;0;0;0;0;0;4800;1200;3600;0;3900;0;0;0;0;0;0;0;0;0;0;0;0;0;7500;0;0;7200;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;57000;0;0;0;0;0;0;0;0;0;0;0;0;0;9600;0;0;3900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7500;0;0;0;0;7200;0;0;0;0;0;0;0;0;1200;0;0;0;0;311.258
48;9;2;2;2023;6;3;2;04;2;3;0;5;0;0;4;4;1;4;49200;0;12900;0;0;0;22500;1800;34800;900;3900;9600;0;0;0;0;0;0;0;0;0;3300;5100;1500;0;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22500;0;0;0;0;0;0;1200;600;0;0;0;0;0;0;45300;0;0;3900;0;0;0;0;0;0;0;0;0;0;9900;0;0;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22500;0;0;0;0;0;0;0;0;1800;0;0;0;0;304.913
48;9;3;2;2023;6;1;2;01;1;3;0;7;0;0;1;5;3;2;55200;5400;5400;0;0;14400;0;6000;45000;2700;0;3000;4500;0;0;0;0;0;0;5400;0;0;0;0;0;0;0;5400;0;0;0;0;0;0;0;0;0;0;12600;0;0;1800;0;0;0;0;0;0;0;6000;0;0;0;0;0;0;0;13800;0;0;0;0;0;41400;3600;0;0;0;0;0;1800;0;0;0;0;0;0;5400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;12600;0;0;0;0;0;0;0;0;0;0;0;0;0;6000;0;0;0;0;193.187
48;9;1;2;2023;6;1;4;02;3;1;6;5;1;3;3;4;1;1;45000;28800;3600;0;0;0;7200;1800;29100;4200;0;4500;7200;0;0;27000;0;1800;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;0;0;0;1800;0;0;0;0;0;0;0;0;0;37800;0;0;0;0;7200;0;0;26400;1200;1200;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;0;0;0;0;0;0;0;1800;0;0;0;0;346.913
48;9;3;2;2023;6;1;2;01;1;3;0;1;0;0;3;4;3;2;43500;27300;600;0;3900;8400;0;2700;36600;1200;0;3900;1800;0;0;0;0;0;0;23100;4200;600;0;0;0;0;0;0;0;0;0;0;3900;0;0;0;0;0;4500;0;0;3900;0;0;0;0;0;0;2700;0;0;0;0;0;0;0;0;41700;1800;0;0;0;0;0;1800;25500;0;0;0;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;3900;0;0;0;0;0;0;3900;4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2700;0;0;0;0;939.018
48;9;3;2;2023;1;1;2;03;3;1;8;5;1;3;4;4;3;2;37200;30900;1200;0;6900;0;6300;3900;27000;3000;0;1500;1800;3900;0;30300;0;600;0;0;0;900;300;0;0;0;0;0;0;0;0;5400;1500;0;0;0;0;0;0;0;0;0;6300;0;0;0;0;3300;0;0;0;0;0;600;0;0;0;35400;1800;0;0;0;0;0;0;30900;0;0;0;0;0;900;0;300;0;0;0;0;0;0;0;0;0;0;0;6900;0;0;0;0;0;0;0;0;0;0;0;0;0;6300;0;0;0;0;0;0;0;0;3900;0;0;0;0;302.206
48;9;2;2;2023;1;2;4;04;1;3;7;5;0;0;3;4;1;3;44400;0;18000;0;0;13500;9900;600;32400;2700;0;9300;0;0;0;0;0;0;0;0;0;10500;4800;2700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7500;6000;0;0;9900;0;0;0;0;0;0;0;0;0;0;0;600;0;0;44400;0;0;0;0;0;0;0;0;0;0;0;0;0;18000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6000;0;7500;0;0;9900;0;0;0;0;0;0;0;0;600;0;0;0;0;266.039
48;9;2;2;2023;6;2;2;04;1;3;0;3;0;0;3;4;2;3;44400;0;16800;0;6000;8400;9000;1800;35400;1200;0;4800;3000;0;0;0;0;0;0;0;0;8700;7200;0;0;900;0;0;0;0;0;0;1800;4200;0;0;0;0;0;8400;0;0;9000;0;0;0;0;0;0;600;0;0;0;1200;0;0;0;41400;0;0;0;0;3000;0;0;0;0;0;0;0;0;15900;0;0;900;0;0;0;0;0;0;0;0;0;0;0;0;1800;4200;0;0;0;0;0;8400;0;0;0;0;9000;0;0;0;0;0;0;0;0;1800;0;0;0;0;1080.133
48;9;3;2;2023;1;2;2;03;;1;1;7;3;1;2;4;2;2;48000;0;1800;10200;5100;1800;13200;6300;37800;900;0;3600;2100;3600;0;0;0;0;0;0;0;0;900;900;0;0;0;0;0;10200;0;5100;0;0;0;0;0;0;0;1800;0;0;11400;0;0;1800;0;0;0;0;0;0;0;6300;0;0;0;45900;0;0;0;0;2100;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;5400;0;4800;0;0;0;0;5100;0;0;0;0;0;0;0;0;1800;0;0;0;0;13200;0;0;0;0;0;0;0;0;6300;0;0;0;0;291.077
48;9;1;2;2023;6;4;2;03;2;1;8;7;1;3;2;4;1;1;39600;28800;4500;0;0;3600;8100;1800;33300;2100;0;4200;0;0;0;21600;0;7200;0;0;0;1800;900;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;7200;900;0;0;0;1800;0;0;0;0;0;0;0;0;0;39600;0;0;0;0;0;0;0;28800;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;8100;0;0;0;0;0;0;0;0;1800;0;0;0;0;268.849
48;9;3;2;2023;1;2;2;03;2;1;7;4;1;3;3;4;1;2;37500;28800;3000;900;0;5400;3000;7800;26100;4500;0;6900;0;0;0;28800;0;0;0;0;0;3000;0;0;0;0;0;0;0;900;0;0;0;0;0;0;0;0;0;5400;0;0;3000;0;0;0;0;3300;0;0;3600;0;0;0;900;0;0;35700;1800;0;0;0;0;0;0;28800;0;0;0;0;0;3000;0;0;0;0;0;0;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;0;0;0;3000;0;0;0;0;0;0;0;0;7800;0;0;0;0;958.892
48;9;2;2;2023;1;1;2;02;2;2;0;7;0;0;2;4;3;4;49800;0;5700;300;7500;19200;3900;0;34500;5700;0;9600;0;0;0;0;0;0;0;0;0;5100;0;0;0;600;0;0;0;0;300;7500;0;0;0;0;0;0;10500;0;7500;1200;3900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49800;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;0;600;0;0;0;0;300;0;0;0;0;0;0;0;0;7500;0;0;0;0;8700;0;10500;0;0;0;0;3900;0;0;0;0;0;0;0;0;0;0;0;0;0;306.241
48;9;3;2;2023;6;2;2;03;2;3;0;2;0;0;2;4;1;2;39000;10800;10800;8100;0;3600;7200;6900;27000;1800;3000;4500;0;2700;0;0;0;0;0;0;10800;7200;3600;0;0;0;0;0;4500;1800;1800;0;0;0;0;0;0;0;0;3600;0;0;7200;0;0;0;0;0;0;900;5100;0;0;900;0;0;0;36000;0;0;3000;0;0;0;10800;0;0;0;0;0;0;10800;0;0;0;0;0;0;8100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;7200;0;0;0;0;0;0;0;0;6900;0;0;0;0;929.921
48;9;1;2;2023;1;1;2;02;;1;2;3;1;4;3;3;1;1;36900;29100;3300;0;0;6900;8100;2100;29100;3000;0;4800;0;0;0;27300;0;1800;0;0;0;600;1800;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6900;8100;0;0;0;0;2100;0;0;0;0;0;0;0;0;0;36900;0;0;0;0;0;0;0;29100;0;0;0;0;0;3300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6900;0;0;0;0;0;0;8100;0;0;0;0;0;0;0;0;2100;0;0;0;0;1157.613
48;9;3;2;2023;1;1;2;03;;1;3;6;3;1;4;4;1;2;51600;0;9900;9000;3600;0;4500;7800;36900;1500;0;3000;6600;3600;0;0;0;0;0;0;0;600;7200;0;300;1800;0;0;1800;7200;0;3600;0;0;0;0;0;0;0;0;0;0;4500;0;0;0;0;0;0;3600;0;0;0;4200;0;0;0;45000;0;0;0;0;6600;0;0;0;0;0;0;0;0;8100;0;0;1800;0;0;0;1800;0;7200;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;7800;0;0;0;0;273.467
48;9;2;2;2023;6;2;4;03;2;1;4;6;1;3;5;4;1;3;39300;25500;14100;0;0;0;3600;3900;30600;5100;0;600;3000;0;0;24900;0;600;0;0;0;3900;4800;0;300;4500;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;1800;0;1200;600;0;0;0;0;300;0;34200;0;0;0;0;0;5100;0;25500;0;0;0;0;0;6900;0;0;4500;0;0;2700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;3900;0;0;0;0;244.056
48;9;2;2;2023;6;3;2;04;1;3;0;5;0;0;2;4;1;4;48600;0;8700;0;3600;11400;13200;900;37800;900;0;9900;0;0;0;0;0;0;0;0;0;3000;1200;0;1800;2700;0;0;0;0;0;0;3600;0;0;0;0;0;0;11400;0;0;13200;0;0;0;0;0;0;900;0;0;0;0;0;0;0;48600;0;0;0;0;0;0;0;0;0;0;0;0;0;6000;0;0;2700;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;11400;0;0;0;0;13200;0;0;0;0;0;0;0;0;900;0;0;0;0;53.039
48;9;2;2;2023;1;1;2;03;3;1;7;6;3;1;2;4;3;4;49200;0;9600;0;9900;11700;5400;600;33300;3600;0;4500;7800;0;0;0;0;0;0;0;0;0;2400;0;7200;0;0;0;0;0;0;4800;5100;0;0;0;0;0;0;3900;0;7800;5400;0;0;0;0;0;0;0;0;0;0;600;0;0;0;41400;0;0;0;0;7800;0;0;0;0;0;0;0;0;9600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9900;0;7800;0;3900;0;0;0;0;5400;0;0;0;0;0;0;0;0;600;0;0;0;0;42.619
48;9;3;2;2023;6;2;2;03;;1;2;7;3;1;2;4;2;2;52800;0;11700;0;600;3300;14400;3600;36000;3600;0;6000;7200;0;0;0;0;0;0;0;0;3600;8100;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;3300;0;0;0;14400;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;45600;0;0;0;0;7200;0;0;0;0;0;0;0;0;11700;0;0;0;0;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;0;3300;0;0;0;0;14400;0;0;0;0;0;0;0;0;3600;0;0;0;0;46.766
48;9;3;2;2023;6;1;2;02;2;3;0;6;0;0;2;4;3;2;42900;14400;0;0;18000;7500;3600;0;28800;7800;0;5100;1200;0;0;0;0;0;0;14400;0;0;0;0;0;0;0;0;0;0;0;18000;0;0;0;0;0;0;0;3000;0;4500;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;41700;0;1200;0;0;0;0;14400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18000;0;0;0;0;4500;0;3000;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;43.312
48;9;2;2;2023;6;1;4;02;;1;2;7;3;1;1;4;2;3;52200;0;3000;0;0;9000;16800;5400;35700;3600;0;4800;8100;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9000;0;9000;0;7800;0;0;0;0;0;0;0;0;600;4800;0;0;44100;0;0;0;0;8100;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9000;0;0;0;0;0;0;9000;0;0;0;7800;0;0;0;0;5400;0;0;0;0;58.647
48;9;3;2;2023;6;2;2;03;3;1;2;6;1;3;2;4;1;2;39000;29700;3900;0;0;3600;6300;3900;29700;5700;0;3600;0;0;0;27300;0;2400;0;0;0;1800;900;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;2700;3600;0;0;0;1200;0;0;1500;0;0;0;1200;0;0;39000;0;0;0;0;0;0;0;29700;0;0;0;0;0;2700;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;6300;0;0;0;0;0;0;0;0;3900;0;0;0;0;38.035
48;9;2;2;2023;1;3;2;04;3;3;7;6;0;0;3;4;1;4;53100;0;13500;0;7800;1500;8700;1800;40800;3900;0;8400;0;0;0;0;0;0;0;0;0;900;3900;0;0;0;0;8700;0;0;0;7800;0;0;0;0;0;0;1500;0;0;0;4800;0;0;3900;0;0;0;0;0;0;0;1800;0;0;0;53100;0;0;0;0;0;0;0;0;0;0;0;0;0;6000;0;7500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7800;0;1500;0;0;0;0;0;0;4800;0;0;0;0;3900;0;0;0;1800;0;0;0;0;43.137
48;9;2;2;2023;6;2;3;04;2;3;3;3;0;0;2;5;1;3;52200;0;22500;0;0;0;11700;0;37800;4500;1800;8100;0;0;0;0;0;0;0;0;0;11700;3600;0;0;0;0;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9900;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;52200;0;0;0;0;0;0;0;0;0;0;0;0;0;22500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11700;0;0;0;0;0;0;0;0;0;0;0;0;0;347.356
48;9;3;2;2023;1;2;2;04;1;3;8;5;0;0;2;4;1;5;45300;0;17400;0;0;0;19500;4200;30600;3000;0;7200;4500;0;0;0;0;0;0;0;0;5700;0;0;0;2700;0;9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19500;0;0;0;0;0;0;3300;0;0;0;900;0;0;0;40800;0;0;0;0;4500;0;0;0;0;0;0;0;0;11100;0;3600;2700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19500;0;0;0;0;0;0;0;0;4200;0;0;0;0;46.277
48;9;4;2;2023;6;2;2;03;3;1;3;2;1;3;2;4;4;5;37200;18000;3600;13200;0;4500;6000;3900;25200;5700;0;4500;0;1800;0;18000;0;0;0;0;0;3600;0;0;0;0;0;0;12300;900;0;0;0;0;0;0;0;0;4500;0;0;0;6000;0;0;0;0;1800;0;0;900;1200;0;0;0;0;0;36300;0;0;0;900;0;0;0;18000;0;0;0;0;0;3600;0;0;0;0;0;0;5700;0;7500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4500;0;0;6000;0;0;0;0;0;0;0;0;3900;0;0;0;0;299.049
48;9;3;2;2023;6;1;2;01;1;3;0;5;0;0;2;4;3;2;40200;22200;0;0;12000;9600;0;2400;30600;3900;0;3000;2700;0;0;0;0;0;0;22200;0;0;0;0;0;0;0;0;0;0;0;0;12000;0;0;0;0;0;0;600;0;9000;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;600;37500;2700;0;0;0;0;0;0;22200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1500;10500;0;0;0;0;9000;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2400;0;0;0;0;50.521
48;9;2;2;2023;1;2;2;04;;2;2;4;0;0;4;4;1;3;47700;0;7200;0;19200;7200;3600;1500;33300;1800;0;5400;7200;0;0;0;0;0;0;0;0;7200;0;0;0;0;0;0;0;0;0;3300;15900;0;0;0;0;0;0;0;0;7200;0;0;0;3600;0;0;0;0;0;0;0;1500;0;0;0;40500;0;0;0;0;7200;0;0;0;0;0;0;0;0;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;10800;0;5100;0;0;3300;0;7200;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;1500;0;0;0;0;290.308
48;9;3;2;2023;6;2;2;03;3;1;2;6;3;1;2;4;2;2;46200;0;15600;0;3600;6000;9600;5400;36600;1800;0;6000;1800;0;0;0;0;0;0;0;0;10200;5400;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;6000;0;0;4200;0;0;3600;1800;0;0;1800;3600;0;0;0;0;0;0;44400;0;0;0;0;1800;0;0;0;0;0;0;0;0;15600;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;6000;0;0;0;0;9600;0;0;0;0;0;0;0;0;5400;0;0;0;0;38.035
48;9;3;2;2023;1;2;4;03;;1;2;4;0;0;2;4;2;2;35700;0;7500;30000;11100;0;0;2100;22500;3600;0;9600;0;0;0;0;0;0;0;0;0;3600;3900;0;0;0;0;0;30000;0;0;0;11100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2100;0;0;0;0;0;0;35700;0;0;0;0;0;0;0;0;0;0;0;0;0;7500;0;0;0;0;0;0;30000;0;0;0;0;0;0;0;0;11100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2100;0;0;0;0;308.366
